1520452800,9837.84,10138.04,9707.07,9910
1520467200,9910,10037.99,9470,9500
1520481600,9508,9991,9489.39,9936.98
1520496000,9936.98,10099,9820,9910.09
1520510400,9902.98,9968.75,9624,9909.29
1520524800,9909.3,9914.96,9060,9357.86
1520539200,9349.04,9471,9182.41,9271.64
1520553600,9267.07,9410,8835.37,8953.01
1520568000,8953.01,8960,8329,8686.43
1520582400,8685,8948,8388,8923
1520596800,8933.91,9165.18,8822.99,8927
1520611200,8925.93,9049.01,8630,8770
1520625600,8770.01,9333.33,8704.31,9227
1520640000,9230,9400.79,9073.66,9210
1520654400,9210,9490,9174.44,9327.43
1520668800,9327.43,9403.09,9150.1,9345
1520683200,9345,9468.88,9180.7,9346.14
1520697600,9340,9418.17,8947.27,9089.93
1520712000,9089.93,9092.3,8667.07,8770.22
1520726400,8770.22,8774.76,8450,8617
1520740800,8617,8844.07,8568.1,8704
1520755200,8700,9100.66,8532.38,9027.68
1520769600,9025.03,9335,9015.11,9036.04
1520784000,9049.96,9711,9037.01,9639.57
1520798400,9637,9740,9431.26,9533.57
1520812800,9533.57,9713,9356.02,9416.09
1520827200,9416.09,9688,9370.05,9599.92
1520841600,9599.92,9888.88,9512,9837.03
1520856000,9837.04,9838,9110,9170.01
1520870400,9174.22,9309.57,8850,8927
1520884800,8934.99,9234.07,8780,9131.34
1520899200,9131.34,9264.1,8933,9037.71
1520913600,9037.72,9474,9012.9,9205.17
1520928000,9205.17,9349,8870,9044.9
1520942400,9049.47,9250,8823,9051
1520956800,9060.93,9275,8941.45,9069.3
1520971200,9072.57,9249.99,9000,9150
1520985600,9151.92,9333.78,9137,9249.93
1521000000,9249.94,9251,9050,9079.92
1521014400,9067.09,9129.99,8631.78,8675.08
1521028800,8675.08,8791.49,8570,8725.83
1521043200,8718,8726.82,8201,8285.97
1521057600,8285.97,8340.64,7900.28,8170
1521072000,8184.01,8250,7717,7870.15
1521086400,7870.15,7950.36,7650,7888.94
1521100800,7887.19,8299,7790.73,8235
1521115200,8235,8430,7925.15,8099
1521129600,8098.76,8310,7943.9,8203.03
1521144000,8210,8363.21,8129.79,8240.98
1521158400,8240.98,8324.96,7900,8040.74
1521172800,8040.74,8287,8026,8233
1521187200,8233,8280,8060,8192.94
1521201600,8182.07,8598.77,8139.02,8539
1521216000,8539,8611.64,8431.01,8536.17
1521230400,8536.17,8566.08,8257.2,8260
1521244800,8260,8322.49,8078,8199.92
1521259200,8199.91,8233,8082.5,8186.02
1521273600,8197.7,8348.62,8145.62,8158
1521288000,8158.01,8177.93,7852.2,7887.11
1521302400,7887.99,7968,7721.99,7820
1521316800,7820,8050,7745.18,7824.8
1521331200,7824.01,7857.24,7539.99,7666.35
1521345600,7666.33,7771,7519.84,7659.99
1521360000,7659,7810.97,7532.09,7760.09
1521374400,7761.19,7829,7322,7385
1521388800,7385,7584,7330,7463.53
1521403200,7473.86,8317.4,7453.59,8189.99
1521417600,8189,8456,8088.4,8169.25
1521432000,8157.01,8367.97,8140.54,8289.01
1521446400,8292.92,8400.81,8089,8330
1521460800,8330,8705.23,8205.01,8550
1521475200,8550,8630,8230.7,8395.81
1521489600,8395,8630.07,8360.26,8600
1521504000,8595.01,8667,8410,8599.97
1521518400,8600,8600,8340,8385.12
1521532800,8385.12,8555,8280,8516
1521547200,8517.44,8600,8429,8513.97
1521561600,8513.97,8968.95,8513.88,8950
1521576000,8950,9050,8810.96,8909.98
1521590400,8909.96,9078,8860.01,9042.23
1521604800,9042.23,9145.3,8900,8931.01
1521619200,8931,9125,8880,9063
1521633600,9063,9177.01,8956,9039.99
1521648000,9039.99,9069.99,8750.6,8862.92
1521662400,8862.78,8950,8777,8885
1521676800,8884.82,9100,8860,9017.01
1521691200,9019,9052.9,8889,8955.09
1521705600,8955,9020,8620,8642.01
1521720000,8645,8753.54,8465.1,8611.51
1521734400,8611.51,8695.28,8534,8610.99
1521748800,8610,8770,8510.2,8722.9
1521763200,8720,8729.5,8330,8410.05
1521777600,8400.65,8505,8345,8398.65
1521792000,8398.58,8554,8378.03,8510
1521806400,8509.99,8687.98,8269,8613
1521820800,8618,8749.5,8559.25,8623.99
1521835200,8623.99,8909,8559.25,8898.03
1521849600,8898.04,8969,8805.01,8880.02
1521864000,8885.95,8987.97,8834.29,8930
1521878400,8931.7,8931.89,8683,8723
1521892800,8723,8999.95,8666.3,8950
1521907200,8950,8954.63,8822.91,8892.56
1521921600,8884.08,8968,8491,8546.86
1521936000,8531.25,8599,8433.93,8555.58
1521950400,8550,8592.59,8379.23,8466.53
1521964800,8468.85,8575,8365.77,8407
1521979200,8408,8643,8380.41,8480
1521993600,8480,8669.85,8470.99,8612.09
1522008000,8620.97,8645.53,8388,8470.15
1522022400,8470.14,8514.89,8353.18,8440.92
1522036800,8440.92,8491.25,8364.57,8405.88
1522051200,8400.5,8426.99,8050,8089
1522065600,8089,8165,8000.01,8057.16
1522080000,8057.16,8099.04,7850.01,7910.03
1522094400,7910.04,8268.5,7831,8134.23
1522108800,8134.22,8215.94,7820,7866.42
1522123200,7866.42,8050.05,7730,7917.09
